1431.01917633	C79H148O17P2	HMDB56598	HMDB56599	HMDB56608	HMDB56609	HMDB56654	HMDB56655	HMDB56664	HMDB56665	HMDB57069	HMDB57070	HMDB57073	HMDB57074	HMDB57101	HMDB57102	HMDB57105	HMDB57115	HMDB57153	HMDB57154	HMDB57157	HMDB57167	HMDB57455	HMDB57456	HMDB57459	HMDB57460	HMDB57564	HMDB57574	HMDB57612	HMDB57622	HMDB57851	HMDB57852	HMDB57861	HMDB57862	HMDB57891	HMDB57901	HMDB57940	HMDB57976	HMDB58042	HMDB58324	HMDB58325	HMDB58354
1433.0348264	C79H150O17P2	HMDB56511	HMDB56512	HMDB56515	HMDB56516	HMDB56589	HMDB56590	HMDB56596	HMDB56606	HMDB56645	HMDB56646	HMDB56652	HMDB56662	HMDB56937	HMDB56938	HMDB56941	HMDB56942	HMDB56972	HMDB56973	HMDB56981	HMDB56991	HMDB57050	HMDB57051	HMDB57067	HMDB57071	HMDB57099	HMDB57103	HMDB57113	HMDB57151	HMDB57155	HMDB57165	HMDB57453	HMDB57457	HMDB57849	HMDB57859	HMDB57899	HMDB58322
1434.65146516	C64H106O35	HMDB31443
1434.95657608	C80H140O17P2	HMDB57512	HMDB57521	HMDB57654	HMDB57676	HMDB57702	HMDB58749
1435.05047646	C79H152O17P2	HMDB56499	HMDB56500	HMDB56510	HMDB56514	HMDB56588	HMDB56644	HMDB56925	HMDB56926	HMDB56936	HMDB56940	HMDB56961	HMDB56970	HMDB56979	HMDB56989
1435.49714937	C54H89N3O41	HMDB06676
1436.64598585	C67H104O33	HMDB36273	HMDB39476
1436.87553228	C72H128N2O26	HMDB11911
1437.06612653	C79H154O17P2	HMDB56497	HMDB56923
1437.51279943	C54H91N3O41	HMDB06691
1438.89118234	C72H130N2O26	HMDB11902
1438.98787621	C80H144O17P2	HMDB56443	HMDB56452	HMDB56694	HMDB56722	HMDB56754	HMDB58704
1439.88643131	C71H129N3O26	HMDB04941
1440.31694058	C75H60O30	HMDB37671
1440.90683241	C72H132N2O26	HMDB11901
1441.00352627	C80H146O17P2	HMDB57568	HMDB57578	HMDB57584	HMDB57585	HMDB57616	HMDB57626	HMDB57632	HMDB57633	HMDB57659	HMDB57660	HMDB57663	HMDB57664	HMDB57934	HMDB57944	HMDB57950	HMDB57951	HMDB57988	HMDB58054	HMDB58109	HMDB58387	HMDB58393	HMDB58394	HMDB58423	HMDB58477
1442.33259064	C75H62O30	HMDB37659	HMDB37660
1443.01917633	C80H148O17P2	HMDB56600	HMDB56610	HMDB56616	HMDB56617	HMDB56656	HMDB56666	HMDB56672	HMDB56673	HMDB56705	HMDB56706	HMDB56709	HMDB56710	HMDB57853	HMDB57863	HMDB57869	HMDB57870	HMDB57986	HMDB58052	HMDB58107	HMDB58326	HMDB58332	HMDB58333	HMDB58421	HMDB58475
1443.80857492	C68H121N3O29	HMDB04913
1444.94092601	C81H138O17P2	HMDB57522	HMDB57690	HMDB57707	HMDB59003
1445.0348264	C80H150O17P2	HMDB56974	HMDB57001	HMDB57052	HMDB57075	HMDB57202	HMDB57461
1445.82422499	C68H123N3O29	HMDB11858
1446.95657608	C81H140O17P2	HMDB10248	HMDB10249	HMDB56568	HMDB56745	HMDB56759	HMDB57432	HMDB57495	HMDB57505	HMDB57549	HMDB57550	HMDB57562	HMDB57601	HMDB57610	HMDB57649	HMDB57705	HMDB57816	HMDB57820	HMDB57967	HMDB58410	HMDB58964
1447.05047646	C80H152O17P2	HMDB56501	HMDB56518	HMDB56699	HMDB56927	HMDB56944	HMDB56999
1447.43019979	C66H75Cl2N9O24	HMDB14653
1447.58861967	C11H28Al8O51S8	HMDB14508
1448.97222614	C81H142O17P2	HMDB10692	HMDB56453	HMDB56736	HMDB56757	HMDB57066	HMDB57090	HMDB57375	HMDB57452	HMDB57476	HMDB57493	HMDB57494	HMDB57503	HMDB57504	HMDB57529	HMDB57530	HMDB57539	HMDB57540	HMDB57547	HMDB57560	HMDB57561	HMDB57591	HMDB57596	HMDB57608	HMDB57609	HMDB57639	HMDB57644	HMDB57729	HMDB57734	HMDB57773	HMDB57778	HMDB57957	HMDB57962	HMDB58400	HMDB58405	HMDB58962
1450.98787621	C81H144O17P2	HMDB10246	HMDB10247	HMDB56426	HMDB56436	HMDB56480	HMDB56481	HMDB56586	HMDB56633	HMDB56642	HMDB56689	HMDB56890	HMDB56894	HMDB57064	HMDB57065	HMDB57082	HMDB57086	HMDB57280	HMDB57328	HMDB57450	HMDB57451	HMDB57468	HMDB57472	HMDB57527	HMDB57537	HMDB57569	HMDB57579	HMDB57588	HMDB57589	HMDB57617	HMDB57627	HMDB57636	HMDB57637	HMDB57695	HMDB57696	HMDB57699	HMDB57700	HMDB57886	HMDB57935	HMDB57945	HMDB57954	HMDB57955	HMDB57998	HMDB58064	HMDB58151	HMDB58349	HMDB58388	HMDB58397	HMDB58398	HMDB58433	HMDB58487
1452.90683241	C73H132N2O26	HMDB11912
1453.00352627	C81H146O17P2	HMDB10238	HMDB10239	HMDB10242	HMDB10243	HMDB56406	HMDB56424	HMDB56425	HMDB56434	HMDB56435	HMDB56460	HMDB56461	HMDB56470	HMDB56471	HMDB56478	HMDB56495	HMDB56531	HMDB56584	HMDB56585	HMDB56601	HMDB56611	HMDB56620	HMDB56621	HMDB56623	HMDB56628	HMDB56640	HMDB56641	HMDB56657	HMDB56667	HMDB56676	HMDB56677	HMDB56679	HMDB56684	HMDB56747	HMDB56748	HMDB56751	HMDB56752	HMDB56789	HMDB56794	HMDB56841	HMDB56846	HMDB56884	HMDB56957	HMDB57586	HMDB57634	HMDB57661	HMDB57665	HMDB57669	HMDB57670	HMDB57854	HMDB57864	HMDB57873	HMDB57874	HMDB57876	HMDB57881	HMDB57952	HMDB57996	HMDB58062	HMDB58119	HMDB58149	HMDB58327	HMDB58336	HMDB58337	HMDB58339	HMDB58344	HMDB58395	HMDB58431	HMDB58485	HMDB58532	HMDB58742	HMDB58743
1454.69293605	C68H110O33	HMDB31167
1454.92248247	C73H134N2O26	HMDB11903
1455.01917633	C81H148O17P2	HMDB10226	HMDB10227	HMDB56404	HMDB56405	HMDB56458	HMDB56468	HMDB56493	HMDB56494	HMDB56523	HMDB56527	HMDB56618	HMDB56674	HMDB56707	HMDB56711	HMDB56715	HMDB56716	HMDB56781	HMDB56833	HMDB56949	HMDB56953	HMDB56975	HMDB57011	HMDB57053	HMDB57077	HMDB57078	HMDB57204	HMDB57215	HMDB57241	HMDB57463	HMDB57464	HMDB57667	HMDB57871	HMDB58117	HMDB58334	HMDB58530	HMDB58697	HMDB58698	HMDB58719
1457.0348264	C81H150O17P2	HMDB10690	HMDB10691	HMDB56502	HMDB56519	HMDB56521	HMDB56700	HMDB56713	HMDB56741	HMDB56928	HMDB56945	HMDB56947	HMDB57009	HMDB57213	HMDB57971	HMDB57979	HMDB57980	HMDB58036	HMDB58045	HMDB58046	HMDB58414	HMDB58415	HMDB58695
1458.95657608	C82H140O17P2	HMDB57515	HMDB57551	HMDB57657	HMDB57687	HMDB57824	HMDB58760
1459.05047646	C81H152O17P2	HMDB57106	HMDB57107	HMDB57116	HMDB57117	HMDB57158	HMDB57159	HMDB57168	HMDB57169	HMDB57892	HMDB57893	HMDB57902	HMDB57903	HMDB57977	HMDB58043	HMDB58355	HMDB58356
1460.97222614	C82H142O17P2	HMDB57513	HMDB57514	HMDB57531	HMDB57541	HMDB57655	HMDB57656	HMDB57679	HMDB57683	HMDB57739	HMDB57783	HMDB58752	HMDB58756
1461.06612653	C81H154O17P2	HMDB56982	HMDB56983	HMDB56992	HMDB56993	HMDB57092	HMDB57093	HMDB57104	HMDB57114	HMDB57145	HMDB57156	HMDB57166	HMDB57890	HMDB57900	HMDB58353
1461.78275411	C67H119N3O31	HMDB04853
1462.8031552	C68H122N2O31	HMDB11875
1462.98787621	C82H144O17P2	HMDB56446	HMDB56482	HMDB56697	HMDB56733	HMDB56898	HMDB58715
1463.08177659	C81H156O17P2	HMDB56962	HMDB56963	HMDB56980	HMDB56990
1465.00352627	C82H146O17P2	HMDB56444	HMDB56445	HMDB56462	HMDB56472	HMDB56695	HMDB56696	HMDB56725	HMDB56729	HMDB56799	HMDB56851	HMDB57671	HMDB58707	HMDB58711	HMDB58744
1465.09742665	C81H158O17P2	HMDB56960
1465.87960407	C73H119N13O18	HMDB32101
1465.90208138	C73H131N3O26	HMDB04942
1466.92248247	C74H134N2O26	HMDB11904	HMDB11905
1467.01917633	C82H148O17P2	HMDB56717	HMDB58699
1467.91773144	C73H133N3O26	HMDB04945
1468.94092601	C83H138O17P2	HMDB57525	HMDB57552	HMDB57693	HMDB57723	HMDB57827	HMDB59019
1469.0348264	C82H150O17P2	HMDB57981	HMDB57989	HMDB57990	HMDB58037	HMDB58047	HMDB58055	HMDB58056	HMDB58110	HMDB58111	HMDB58416	HMDB58424	HMDB58425	HMDB58478	HMDB58479
1469.82422499	C70H123N3O29	HMDB04912	HMDB11872
1470.95657608	C83H140O17P2	HMDB10297	HMDB57523	HMDB57524	HMDB57532	HMDB57542	HMDB57691	HMDB57692	HMDB57715	HMDB57719	HMDB57743	HMDB57787	HMDB59011	HMDB59015
1471.05047646	C82H152O17P2	HMDB57108	HMDB57118	HMDB57124	HMDB57125	HMDB57160	HMDB57170	HMDB57176	HMDB57177	HMDB57206	HMDB57207	HMDB57210	HMDB57211	HMDB57894	HMDB57904	HMDB57910	HMDB57911	HMDB57987	HMDB58053	HMDB58108	HMDB58357	HMDB58363	HMDB58364	HMDB58422	HMDB58476
1471.44060895	C30H21I7N2Na2O8	HMDB15523
1471.83987505	C70H125N3O29	HMDB04914	HMDB11860	HMDB11861
1472.0398522	C88H147NO12P2	HMDB12264
1472.97222614	C83H142O17P2	HMDB10269	HMDB10276	HMDB10277	HMDB10278	HMDB10283	HMDB10286	HMDB10291	HMDB10294	HMDB10693	HMDB10694	HMDB10695	HMDB10696	HMDB56456	HMDB56483	HMDB56739	HMDB56775	HMDB56901	HMDB57590	HMDB57638	HMDB57697	HMDB57701	HMDB57708	HMDB57709	HMDB57956	HMDB58165	HMDB58399	HMDB58568	HMDB58980	HMDB59004	HMDB59005
1473.06612653	C82H154O17P2	HMDB56984	HMDB56994	HMDB57002	HMDB57003	HMDB57094	HMDB57123	HMDB57146	HMDB57175	HMDB57205	HMDB57209	HMDB57909	HMDB58362
1473.85552512	C70H127N3O29	HMDB11859
1474.91229591	C69H116N23O13	HMDB12935
1474.98787621	C83H144O17P2	HMDB10263	HMDB10266	HMDB56454	HMDB56455	HMDB56463	HMDB56473	HMDB56622	HMDB56678	HMDB56737	HMDB56738	HMDB56749	HMDB56753	HMDB56760	HMDB56761	HMDB56767	HMDB56771	HMDB56803	HMDB56855	HMDB57080	HMDB57243	HMDB57257	HMDB57466	HMDB57572	HMDB57582	HMDB57602	HMDB57603	HMDB57620	HMDB57630	HMDB57650	HMDB57651	HMDB57672	HMDB57677	HMDB57703	HMDB57706	HMDB57817	HMDB57818	HMDB57821	HMDB57822	HMDB57875	HMDB57938	HMDB57948	HMDB57968	HMDB57969	HMDB58028	HMDB58094	HMDB58163	HMDB58285	HMDB58338	HMDB58391	HMDB58411	HMDB58412	HMDB58463	HMDB58517	HMDB58566	HMDB58745	HMDB58750	HMDB58818	HMDB58965	HMDB58966	HMDB58972	HMDB58976	HMDB58984
1475.08177659	C82H156O17P2	HMDB56964	HMDB57000
1476.48597556	C54H92O46	HMDB13001
1477.00352627	C83H146O17P2	HMDB10262	HMDB56522	HMDB56604	HMDB56614	HMDB56634	HMDB56635	HMDB56660	HMDB56670	HMDB56690	HMDB56691	HMDB56718	HMDB56723	HMDB56742	HMDB56755	HMDB56758	HMDB56891	HMDB56892	HMDB56895	HMDB56896	HMDB56948	HMDB57255	HMDB57570	HMDB57571	HMDB57580	HMDB57581	HMDB57592	HMDB57593	HMDB57597	HMDB57598	HMDB57618	HMDB57619	HMDB57628	HMDB57629	HMDB57640	HMDB57641	HMDB57645	HMDB57646	HMDB57730	HMDB57731	HMDB57735	HMDB57736	HMDB57774	HMDB57775	HMDB57779	HMDB57780	HMDB57857	HMDB57867	HMDB57887	HMDB57888	HMDB57936	HMDB57937	HMDB57946	HMDB57947	HMDB57958	HMDB57959	HMDB57963	HMDB57964	HMDB58008	HMDB58018	HMDB58026	HMDB58074	HMDB58084	HMDB58092	HMDB58192	HMDB58239	HMDB58283	HMDB58330	HMDB58350	HMDB58351	HMDB58389	HMDB58390	HMDB58401	HMDB58402	HMDB58406	HMDB58407	HMDB58443	HMDB58453	HMDB58461	HMDB58497	HMDB58507	HMDB58515	HMDB58700	HMDB58705	HMDB58816	HMDB58963
1479.01917633	C83H148O17P2	HMDB10260	HMDB10261	HMDB56602	HMDB56603	HMDB56612	HMDB56613	HMDB56624	HMDB56625	HMDB56629	HMDB56630	HMDB56658	HMDB56659	HMDB56668	HMDB56669	HMDB56680	HMDB56681	HMDB56685	HMDB56686	HMDB56790	HMDB56791	HMDB56795	HMDB56796	HMDB56842	HMDB56843	HMDB56847	HMDB56848	HMDB56978	HMDB57041	HMDB57056	HMDB57089	HMDB57374	HMDB57475	HMDB57855	HMDB57856	HMDB57865	HMDB57866	HMDB57877	HMDB57878	HMDB57882	HMDB57883	HMDB57972	HMDB57982	HMDB57999	HMDB58000	HMDB58006	HMDB58016	HMDB58038	HMDB58048	HMDB58065	HMDB58066	HMDB58072	HMDB58082	HMDB58152	HMDB58153	HMDB58190	HMDB58237	HMDB58328	HMDB58329	HMDB58340	HMDB58341	HMDB58345	HMDB58346	HMDB58417	HMDB58434	HMDB58435	HMDB58441	HMDB58451	HMDB58471	HMDB58488	HMDB58489	HMDB58495	HMDB58505
1481.0348264	C83H150O17P2	HMDB10258	HMDB10259	HMDB56505	HMDB56532	HMDB56885	HMDB56931	HMDB56958	HMDB56976	HMDB56977	HMDB57021	HMDB57031	HMDB57039	HMDB57054	HMDB57055	HMDB57081	HMDB57085	HMDB57109	HMDB57119	HMDB57128	HMDB57129	HMDB57161	HMDB57171	HMDB57180	HMDB57181	HMDB57245	HMDB57246	HMDB57249	HMDB57250	HMDB57279	HMDB57327	HMDB57467	HMDB57471	HMDB57895	HMDB57905	HMDB57914	HMDB57915	HMDB57991	HMDB57997	HMDB58057	HMDB58063	HMDB58102	HMDB58112	HMDB58120	HMDB58121	HMDB58150	HMDB58358	HMDB58367	HMDB58368	HMDB58426	HMDB58432	HMDB58480	HMDB58486	HMDB58525	HMDB58533	HMDB58534	HMDB58763	HMDB58764	HMDB58788
1481.9109042	C74H123N13O18	HMDB32096
1481.93338151	C74H135N3O26	HMDB04946
1482.9537826	C75H138N2O26	HMDB11906
1483.05047646	C83H152O17P2	HMDB10254	HMDB10255	HMDB10256	HMDB10257	HMDB56503	HMDB56504	HMDB56524	HMDB56528	HMDB56782	HMDB56834	HMDB56929	HMDB56930	HMDB56950	HMDB56954	HMDB56985	HMDB56995	HMDB57012	HMDB57013	HMDB57019	HMDB57029	HMDB57095	HMDB57126	HMDB57127	HMDB57147	HMDB57178	HMDB57179	HMDB57208	HMDB57212	HMDB57216	HMDB57217	HMDB57244	HMDB57248	HMDB57912	HMDB57913	HMDB58118	HMDB58365	HMDB58366	HMDB58531	HMDB58720	HMDB58721
1484.97222614	C84H142O17P2	HMDB57678	HMDB57704	HMDB57710	HMDB58751	HMDB58861	HMDB59006
1485.06612653	C83H154O17P2	HMDB56965	HMDB57004	HMDB57010	HMDB57197	HMDB57214	HMDB58718
1486.68276529	C68H110O35	HMDB32940
1486.98787621	C84H144O17P2	HMDB56724	HMDB56756	HMDB56762	HMDB58706	HMDB58859	HMDB58967
1488.81880526	C70H124N2O31	HMDB11890
1490.83445532	C70H126N2O31	HMDB11876
1491.01917633	C84H148O17P2	HMDB57992	HMDB58001	HMDB58058	HMDB58067	HMDB58103	HMDB58113	HMDB58127	HMDB58128	HMDB58154	HMDB58159	HMDB58160	HMDB58427	HMDB58436	HMDB58481	HMDB58490	HMDB58526	HMDB58540	HMDB58541	HMDB58562	HMDB58563	HMDB58770	HMDB58771	HMDB58794	HMDB58795
1492.94092601	C85H138O17P2	HMDB57555	HMDB57815	HMDB57840	HMDB59534
1493.0348264	C84H150O17P2	HMDB58122	HMDB58535	HMDB58765	HMDB58789
1493.93338151	C75H135N3O26	HMDB04943
1494.9537826	C76H138N2O26	HMDB11908
1494.95657608	C85H140O17P2	HMDB56579	HMDB56889	HMDB56914	HMDB57443	HMDB57535	HMDB57545	HMDB57553	HMDB57554	HMDB57711	HMDB57728	HMDB57767	HMDB57772	HMDB57811	HMDB57830	HMDB57834	HMDB57838	HMDB59007	HMDB59250	HMDB59435	HMDB59517
1495.05047646	C84H152O17P2	HMDB57005	HMDB57014	HMDB57198	HMDB57218	HMDB57223	HMDB57252	HMDB58722	HMDB58727
1495.94903157	C75H137N3O26	HMDB04944
1496.96943266	C76H140N2O26	HMDB11907
1496.97222614	C85H142O17P2	HMDB10300	HMDB56486	HMDB56763	HMDB56883	HMDB56912	HMDB57533	HMDB57534	HMDB57543	HMDB57544	HMDB57726	HMDB57727	HMDB57749	HMDB57759	HMDB57771	HMDB57793	HMDB57803	HMDB58968	HMDB59232	HMDB59242	HMDB59427	HMDB59515
1498.7191508	C70H114O34	HMDB41178
1498.98787621	C85H144O17P2	HMDB10272	HMDB10273	HMDB10281	HMDB10282	HMDB10298	HMDB10299	HMDB56466	HMDB56476	HMDB56484	HMDB56485	HMDB56571	HMDB56572	HMDB56575	HMDB56576	HMDB56780	HMDB56787	HMDB56788	HMDB56809	HMDB56819	HMDB56827	HMDB56832	HMDB56839	HMDB56840	HMDB56861	HMDB56871	HMDB56879	HMDB56904	HMDB56908	HMDB57435	HMDB57436	HMDB57439	HMDB57440	HMDB57675	HMDB57688	HMDB57747	HMDB57757	HMDB57791	HMDB57801	HMDB57825	HMDB58748	HMDB58761	HMDB58847	HMDB59187	HMDB59197	HMDB59205	HMDB59240	HMDB59402	HMDB59410
1499.87117518	C72H129N3O29	HMDB04915
1501.00352627	C85H146O17P2	HMDB10264	HMDB10265	HMDB10267	HMDB10268	HMDB10271	HMDB10274	HMDB10275	HMDB10280	HMDB10284	HMDB10285	HMDB10287	HMDB10288	HMDB10289	HMDB10290	HMDB10292	HMDB10293	HMDB10295	HMDB10296	HMDB56464	HMDB56465	HMDB56474	HMDB56475	HMDB56721	HMDB56734	HMDB56778	HMDB56779	HMDB56807	HMDB56817	HMDB56831	HMDB56859	HMDB56869	HMDB56899	HMDB57673	HMDB57674	HMDB57680	HMDB57684	HMDB57740	HMDB57784	HMDB58002	HMDB58068	HMDB58145	HMDB58155	HMDB58166	HMDB58167	HMDB58437	HMDB58491	HMDB58558	HMDB58569	HMDB58570	HMDB58703	HMDB58716	HMDB58746	HMDB58747	HMDB58753	HMDB58757	HMDB58827	HMDB58837	HMDB58845	HMDB59022	HMDB59023	HMDB59043	HMDB59185	HMDB59195	HMDB59400
1501.88682524	C72H131N3O29	HMDB11862
1503.01917633	C85H148O17P2	HMDB10270	HMDB10279	HMDB56719	HMDB56720	HMDB56726	HMDB56730	HMDB56800	HMDB56852	HMDB57130	HMDB57182	HMDB57247	HMDB57251	HMDB57258	HMDB57259	HMDB57916	HMDB57975	HMDB57985	HMDB58029	HMDB58030	HMDB58041	HMDB58051	HMDB58095	HMDB58096	HMDB58123	HMDB58129	HMDB58161	HMDB58164	HMDB58286	HMDB58287	HMDB58369	HMDB58420	HMDB58464	HMDB58465	HMDB58474	HMDB58518	HMDB58519	HMDB58536	HMDB58542	HMDB58564	HMDB58567	HMDB58701	HMDB58702	HMDB58708	HMDB58712	HMDB58766	HMDB58772	HMDB58790	HMDB58796	HMDB58819	HMDB58820	HMDB58825	HMDB58835	HMDB58985	HMDB58986
1505.0348264	C85H150O17P2	HMDB57015	HMDB57112	HMDB57122	HMDB57142	HMDB57143	HMDB57164	HMDB57174	HMDB57194	HMDB57195	HMDB57219	HMDB57224	HMDB57237	HMDB57253	HMDB57256	HMDB57378	HMDB57379	HMDB57382	HMDB57383	HMDB57898	HMDB57908	HMDB57928	HMDB57929	HMDB57973	HMDB57974	HMDB57983	HMDB57984	HMDB58009	HMDB58010	HMDB58019	HMDB58020	HMDB58027	HMDB58039	HMDB58040	HMDB58049	HMDB58050	HMDB58075	HMDB58076	HMDB58085	HMDB58086	HMDB58093	HMDB58193	HMDB58194	HMDB58240	HMDB58241	HMDB58284	HMDB58361	HMDB58381	HMDB58382	HMDB58418	HMDB58419	HMDB58444	HMDB58445	HMDB58454	HMDB58455	HMDB58462	HMDB58472	HMDB58473	HMDB58498	HMDB58499	HMDB58508	HMDB58509	HMDB58516	HMDB58723	HMDB58728	HMDB58817	HMDB58983
1506.17754912	C42H74O46S6	HMDB32195
1507.05047646	C85H152O17P2	HMDB56988	HMDB56998	HMDB57042	HMDB57043	HMDB57098	HMDB57110	HMDB57111	HMDB57120	HMDB57121	HMDB57132	HMDB57133	HMDB57137	HMDB57138	HMDB57141	HMDB57150	HMDB57162	HMDB57163	HMDB57172	HMDB57173	HMDB57184	HMDB57185	HMDB57189	HMDB57190	HMDB57193	HMDB57284	HMDB57285	HMDB57289	HMDB57290	HMDB57332	HMDB57333	HMDB57337	HMDB57338	HMDB57377	HMDB57381	HMDB57896	HMDB57897	HMDB57906	HMDB57907	HMDB57918	HMDB57919	HMDB57923	HMDB57924	HMDB57927	HMDB58007	HMDB58017	HMDB58073	HMDB58083	HMDB58191	HMDB58238	HMDB58359	HMDB58360	HMDB58371	HMDB58372	HMDB58376	HMDB58377	HMDB58380	HMDB58442	HMDB58452	HMDB58496	HMDB58506
1509.06612653	C85H154O17P2	HMDB56968	HMDB56986	HMDB56987	HMDB56996	HMDB56997	HMDB57022	HMDB57023	HMDB57032	HMDB57033	HMDB57040	HMDB57096	HMDB57097	HMDB57131	HMDB57136	HMDB57148	HMDB57149	HMDB57183	HMDB57188	HMDB57283	HMDB57288	HMDB57331	HMDB57336	HMDB57917	HMDB57922	HMDB58370	HMDB58375
1509.43549785	C67H81O39	HMDB41165
1509.5339288	C57H95N3O43	HMDB06669
1510.55432989	C58H98N2O43	HMDB06621
1510.68276529	C70H110O35	HMDB37222
1511.08177659	C85H156O17P2	HMDB56966	HMDB56967	HMDB57020	HMDB57030
1513.00352627	C86H146O17P2	HMDB58130	HMDB58162	HMDB58168	HMDB58543	HMDB58565	HMDB58571	HMDB58773	HMDB58797	HMDB58862	HMDB58863	HMDB59024	HMDB59044
1515.01917633	C86H148O17P2	HMDB57225	HMDB57254	HMDB57260	HMDB57995	HMDB58031	HMDB58061	HMDB58097	HMDB58106	HMDB58116	HMDB58141	HMDB58142	HMDB58288	HMDB58293	HMDB58294	HMDB58430	HMDB58466	HMDB58484	HMDB58520	HMDB58529	HMDB58554	HMDB58555	HMDB58666	HMDB58667	HMDB58729	HMDB58784	HMDB58785	HMDB58808	HMDB58809	HMDB58812	HMDB58821	HMDB58860	HMDB58987
1517.0348264	C86H150O17P2	HMDB57993	HMDB57994	HMDB58011	HMDB58021	HMDB58059	HMDB58060	HMDB58077	HMDB58087	HMDB58104	HMDB58105	HMDB58114	HMDB58115	HMDB58131	HMDB58132	HMDB58136	HMDB58137	HMDB58195	HMDB58200	HMDB58201	HMDB58242	HMDB58247	HMDB58248	HMDB58428	HMDB58429	HMDB58446	HMDB58456	HMDB58482	HMDB58483	HMDB58500	HMDB58510	HMDB58527	HMDB58528	HMDB58544	HMDB58545	HMDB58549	HMDB58550	HMDB58593	HMDB58594	HMDB58630	HMDB58631	HMDB58774	HMDB58775	HMDB58779	HMDB58780	HMDB58798	HMDB58799	HMDB58803	HMDB58804
1517.84535436	C71H127N3O31	HMDB04855
1518.86575545	C72H130N2O31	HMDB11877
1518.95657608	C87H140O17P2	HMDB10308	HMDB10309	HMDB10310	HMDB10311	HMDB57714	HMDB57724	HMDB57828	HMDB59010	HMDB59020	HMDB59105
1519.05047646	C86H152O17P2	HMDB57008	HMDB57044	HMDB57201	HMDB57234	HMDB57385	HMDB58738
1520.6882446	C68H112O37	HMDB33715
1520.97222614	C87H142O17P2	HMDB10250	HMDB10251	HMDB10252	HMDB10253	HMDB56766	HMDB56776	HMDB56902	HMDB57604	HMDB57652	HMDB57712	HMDB57713	HMDB57716	HMDB57720	HMDB57744	HMDB57788	HMDB57819	HMDB57823	HMDB57841	HMDB57842	HMDB57970	HMDB58313	HMDB58413	HMDB58686	HMDB58971	HMDB58981	HMDB59008	HMDB59009	HMDB59012	HMDB59016	HMDB59085	HMDB59095	HMDB59103	HMDB59535	HMDB59536
1521.06612653	C86H154O17P2	HMDB57006	HMDB57007	HMDB57024	HMDB57034	HMDB57199	HMDB57200	HMDB57226	HMDB57230	HMDB57293	HMDB57341	HMDB58730	HMDB58734
1522.67372717	C72H98N16O17S2	HMDB13071
1522.98787621	C87H144O17P2	HMDB10304	HMDB10307	HMDB56636	HMDB56692	HMDB56764	HMDB56765	HMDB56768	HMDB56772	HMDB56804	HMDB56856	HMDB56893	HMDB56897	HMDB56915	HMDB56916	HMDB57091	HMDB57376	HMDB57401	HMDB57477	HMDB57839	HMDB57889	HMDB58169	HMDB58311	HMDB58352	HMDB58572	HMDB58684	HMDB58969	HMDB58970	HMDB58973	HMDB58977	HMDB59025	HMDB59045	HMDB59083	HMDB59093	HMDB59518	HMDB59519	HMDB59526
1523.92146888	C76H125N13O19	HMDB32100
1525.00352627	C87H146O17P2	HMDB10301	HMDB10302	HMDB10303	HMDB10305	HMDB10306	HMDB56533	HMDB56886	HMDB56913	HMDB56959	HMDB57261	HMDB57399	HMDB57594	HMDB57595	HMDB57599	HMDB57600	HMDB57642	HMDB57643	HMDB57647	HMDB57648	HMDB57732	HMDB57733	HMDB57737	HMDB57738	HMDB57750	HMDB57751	HMDB57760	HMDB57761	HMDB57776	HMDB57777	HMDB57781	HMDB57782	HMDB57794	HMDB57795	HMDB57804	HMDB57805	HMDB57960	HMDB57961	HMDB57965	HMDB57966	HMDB58005	HMDB58032	HMDB58071	HMDB58098	HMDB58148	HMDB58158	HMDB58183	HMDB58184	HMDB58212	HMDB58222	HMDB58259	HMDB58269	HMDB58289	HMDB58297	HMDB58298	HMDB58403	HMDB58404	HMDB58408	HMDB58409	HMDB58440	HMDB58467	HMDB58494	HMDB58521	HMDB58561	HMDB58586	HMDB58587	HMDB58605	HMDB58615	HMDB58642	HMDB58652	HMDB58670	HMDB58671	HMDB58822	HMDB58855	HMDB58864	HMDB58988	HMDB59039	HMDB59040	HMDB59059	HMDB59060	HMDB59063	HMDB59233	HMDB59234	HMDB59243	HMDB59244	HMDB59263	HMDB59284	HMDB59428	HMDB59429	HMDB59516
1525.6353146	C56H103N9O39	HMDB03404
1525.88682524	C74H131N3O29	HMDB11873
